Hora de muestra;CE05_IP21_552TI289 IP_ANALOGMAP
2022-08-12T12:48:01.864000Z;488,558057926865
2022-08-12T13:48:01.864000Z;485,579885228393
2022-08-12T14:48:01.864000Z;495,657928593202
2022-08-12T15:48:01.864000Z;508,837850853426
2022-08-12T16:48:01.864000Z;511,692650941249
2022-08-12T17:48:01.864000Z;507,205673474058
2022-08-12T18:48:01.864000Z;504,718923159313
2022-08-12T19:48:01.864000Z;506,633398875925
2022-08-12T20:48:01.864000Z;508,267457597122
2022-08-12T21:48:01.864000Z;498,675056070996
2022-08-12T22:48:01.864000Z;498,4838107866
2022-08-12T23:48:01.864000Z;500,320935248324
2022-08-13T00:48:01.864000Z;498,721372377354
2022-08-13T01:48:01.864000Z;498,388571622654
2022-08-13T02:48:01.864000Z;502,961872854133
2022-08-13T03:48:01.864000Z;499,476968144428
2022-08-13T04:48:01.864000Z;508,52983689146
2022-08-13T05:48:01.864000Z;528,898246628939
2022-08-13T06:48:01.864000Z;538,378036220873
2022-08-13T07:48:01.864000Z;529,796868055301
2022-08-13T08:48:01.864000Z;534,969629297088
2022-08-13T09:48:01.864000Z;526,940291085632
2022-08-13T10:48:01.864000Z;531,758589744673
2022-08-13T11:48:01.864000Z;525,844979624394
2022-08-13T12:48:01.864000Z;521,236654820991
2022-08-13T13:48:01.864000Z;518,584123187364
2022-08-13T14:48:01.864000Z;517,606931113934
2022-08-13T15:48:01.864000Z;523,719165337279
2022-08-13T16:48:01.864000Z;528,241979105997
2022-08-13T17:48:01.864000Z;530,672229594815
2022-08-13T18:48:01.864000Z;532,5011533224
2022-08-13T19:48:01.864000Z;535,570792082287
2022-08-13T20:48:01.864000Z;529,452118042384
2022-08-13T21:48:01.864000Z;531,409305146536
2022-08-13T22:48:01.864000Z;520,91507313673
2022-08-13T23:48:01.864000Z;518,097568688259
2022-08-14T00:48:01.864000Z;520,520153237474
2022-08-14T01:48:01.864000Z;524,786928972427
2022-08-14T02:48:01.864000Z;522,583749134473
2022-08-14T03:48:01.864000Z;524,328302212389
2022-08-14T04:48:01.864000Z;526,85174621132
2022-08-14T05:48:01.864000Z;523,353246618123
2022-08-14T06:48:01.864000Z;518,56571285562
2022-08-14T07:48:01.864000Z;520,584779138287
2022-08-14T08:48:01.864000Z;519,107421769128
2022-08-14T09:48:01.864000Z;524,315694648344
2022-08-14T10:48:01.864000Z;528,989962812035
2022-08-14T11:48:01.864000Z;521,109031331
2022-08-14T12:48:01.864000Z;514,257877837126
2022-08-14T13:48:01.864000Z;522,496548576589
2022-08-14T14:48:01.864000Z;517,973020791061
2022-08-14T15:48:01.864000Z;526,593568193523
2022-08-14T16:48:01.864000Z;532,316625951433
2022-08-14T17:48:01.864000Z;537,013596229485
2022-08-14T18:48:01.864000Z;532,677123621164
2022-08-14T19:48:01.864000Z;541,491374498965
2022-08-14T20:48:01.864000Z;525,848772227705
2022-08-14T21:48:01.864000Z;522,144070484219
2022-08-14T22:48:01.864000Z;524,22525821723
2022-08-14T23:48:01.864000Z;520,665805853518
2022-08-15T00:48:01.864000Z;529,512253460212
2022-08-15T01:48:01.864000Z;554,809293704882
2022-08-15T02:48:01.864000Z;561,828211938575
2022-08-15T03:48:01.864000Z;549,071291448651
2022-08-15T04:48:01.864000Z;540,413832733343
2022-08-15T05:48:01.864000Z;546,154893741044
2022-08-15T06:48:01.864000Z;541,734069725474
2022-08-15T07:48:01.864000Z;543,962294140984
2022-08-15T08:48:01.864000Z;542,890823611502
2022-08-15T09:48:01.864000Z;545,010284621162
2022-08-15T10:48:01.864000Z;535,564668101214
2022-08-15T11:48:01.864000Z;537,491323338403
2022-08-15T12:48:01.864000Z;540,592374607141
2022-08-15T13:48:01.864000Z;533,027589827033
2022-08-15T14:48:01.864000Z;536,606644124955
2022-08-15T15:48:01.864000Z;541,331742910827
2022-08-15T16:48:01.864000Z;548,81272325647
2022-08-15T17:48:01.864000Z;546,321303529968
2022-08-15T18:48:01.864000Z;545,240632577242
2022-08-15T19:48:01.864000Z;549,311335493591
2022-08-15T20:48:01.864000Z;545,043915146667
2022-08-15T21:48:01.864000Z;545,120605192994
2022-08-15T22:48:01.864000Z;543,938444497051
2022-08-15T23:48:01.864000Z;542,239582984071
2022-08-16T00:48:01.864000Z;539,406951815869
2022-08-16T01:48:01.864000Z;543,805760237449
2022-08-16T02:48:01.864000Z;551,042069635763
2022-08-16T03:48:01.864000Z;538,183219914128
2022-08-16T04:48:01.864000Z;540,692209438132
2022-08-16T05:48:01.864000Z;533,96678470067
2022-08-16T06:48:01.864000Z;535,958233498159
2022-08-16T07:48:01.864000Z;537,466189856829
2022-08-16T08:48:01.864000Z;567,638277223288
2022-08-16T09:48:01.864000Z;561,20497759839
2022-08-16T10:48:01.864000Z;551,566636365692
2022-08-16T11:48:01.864000Z;560,000586258182
2022-08-16T12:48:01.864000Z;562,439978628479
2022-08-16T13:48:01.864000Z;555,70620148378
2022-08-16T14:48:01.864000Z;555,72046630683
2022-08-16T15:48:01.864000Z;559,78088356721
2022-08-16T16:48:01.864000Z;558,797008963737
2022-08-16T17:48:01.864000Z;550,976832439762
2022-08-16T18:48:01.864000Z;544,546081806052
2022-08-16T19:48:01.864000Z;549,126927291103
2022-08-16T20:48:01.864000Z;548,947889726339
2022-08-16T21:48:01.864000Z;547,419879290014
2022-08-16T22:48:01.864000Z;551,669373035459
2022-08-16T23:48:01.864000Z;567,3890463656
2022-08-17T00:48:01.864000Z;572,223810346304
2022-08-17T01:48:01.864000Z;558,53523977097
2022-08-17T02:48:01.864000Z;561,578127462646
2022-08-17T03:48:01.864000Z;565,403104223036
2022-08-17T04:48:01.864000Z;561,148089456337
2022-08-17T05:48:01.864000Z;552,423258433144
2022-08-17T06:48:01.864000Z;545,794041274617
2022-08-17T07:48:01.864000Z;543,507490680584
2022-08-17T08:48:01.864000Z;544,999539711343
2022-08-17T09:48:01.864000Z;542,014149897979
2022-08-17T10:48:01.864000Z;539,707254768368
2022-08-17T11:48:01.864000Z;534,055204508315
2022-08-17T12:48:01.864000Z;544,688225225145
2022-08-17T13:48:01.864000Z;544,251846854283
2022-08-17T14:48:01.864000Z;545,823155042285
2022-08-17T15:48:01.864000Z;551,805500420449
2022-08-17T16:48:01.864000Z;557,681346465218
2022-08-17T17:48:01.864000Z;547,465199309841
2022-08-17T18:48:01.864000Z;557,370999007855
2022-08-17T19:48:01.864000Z;565,086661947765
2022-08-17T20:48:01.864000Z;569,359459155954
2022-08-17T21:48:01.864000Z;542,278192785961
2022-08-17T22:48:01.864000Z;543,71080799177
2022-08-17T23:48:01.864000Z;546,007565142804
2022-08-18T00:48:01.864000Z;543,461439008873
2022-08-18T01:48:01.864000Z;535,746859571967
2022-08-18T02:48:01.864000Z;540,066683192686
2022-08-18T03:48:01.864000Z;539,947368151235
2022-08-18T04:48:01.864000Z;537,967571711172
2022-08-18T05:48:01.864000Z;533,600203070651
2022-08-18T06:48:01.864000Z;540,994388958016
2022-08-18T07:48:01.864000Z;534,566583380969
2022-08-18T08:48:01.864000Z;547,481281495381
2022-08-18T09:48:01.864000Z;545,782781833521
2022-08-18T10:48:01.864000Z;545,781726907416
2022-08-18T11:48:01.864000Z;553,279124660991
2022-08-18T12:48:01.864000Z;543,295992495023
2022-08-18T13:48:01.864000Z;544,014376769543
2022-08-18T14:48:01.864000Z;545,486669501037
2022-08-18T15:48:01.864000Z;553,630873841595
2022-08-18T16:48:01.864000Z;548,864034835441
2022-08-18T17:48:01.864000Z;554,18646165926
2022-08-18T18:48:01.864000Z;564,017911798768
2022-08-18T19:48:01.864000Z;565,717531738504
2022-08-18T20:48:01.864000Z;570,692817389293
2022-08-18T21:48:01.864000Z;578,286472460313
2022-08-18T22:48:01.864000Z;573,365700267932
2022-08-18T23:48:01.864000Z;566,310142680515
2022-08-19T00:48:01.864000Z;568,152336975857
2022-08-19T01:48:01.864000Z;579,826780365512
2022-08-19T02:48:01.864000Z;574,404835757175
2022-08-19T03:48:01.864000Z;561,668715949335
2022-08-19T04:48:01.864000Z;547,959219915929
2022-08-19T05:48:01.864000Z;547,225894549232
2022-08-19T06:48:01.864000Z;541,436837885169
2022-08-19T07:48:01.864000Z;550,353646124737
2022-08-19T08:48:01.864000Z;556,058560675116
2022-08-19T09:48:01.864000Z;544,922721019904
2022-08-19T10:48:01.864000Z;545,898270244471
2022-08-19T11:48:01.864000Z;548,379993594979
2022-08-19T12:48:01.864000Z;550,209568263296
2022-08-19T13:48:01.864000Z;557,375478268302
2022-08-19T14:48:01.864000Z;552,861154326792
2022-08-19T15:48:01.864000Z;556,156239817198
2022-08-19T16:48:01.864000Z;557,321523732398
2022-08-19T17:48:01.864000Z;562,549600879468
2022-08-19T18:48:01.864000Z;566,749209736342
2022-08-19T19:48:01.864000Z;562,512518359908
2022-08-19T20:48:01.864000Z;561,924449036389
2022-08-19T21:48:01.864000Z;553,153246933569
2022-08-19T22:48:01.864000Z;557,036202334221
2022-08-19T23:48:01.864000Z;552,193473718786
2022-08-20T00:48:01.864000Z;550,284493734063
2022-08-20T01:48:01.864000Z;554,866150043913
2022-08-20T02:48:01.864000Z;557,936701949402
2022-08-20T03:48:01.864000Z;558,938288468195
2022-08-20T04:48:01.864000Z;542,855749158623
2022-08-20T05:48:01.864000Z;546,059122309849
2022-08-20T06:48:01.864000Z;553,500679442718
2022-08-20T07:48:01.864000Z;547,406187451547
2022-08-20T08:48:01.864000Z;546,840464948587
2022-08-20T09:48:01.864000Z;558,890854530307
2022-08-20T10:48:01.864000Z;547,947910965207
2022-08-20T11:48:01.864000Z;554,317854416493
2022-08-20T12:48:01.864000Z;549,530248391897
2022-08-20T13:48:01.864000Z;559,426625632697
2022-08-20T14:48:01.864000Z;570,383439620492
2022-08-20T15:48:01.864000Z;558,758558910838
2022-08-20T16:48:01.864000Z;557,81919173437
2022-08-20T17:48:01.864000Z;575,139712742137
2022-08-20T18:48:01.864000Z;568,592180262659
2022-08-20T19:48:01.864000Z;562,496042827875
2022-08-20T20:48:01.864000Z;556,407770991553
2022-08-20T21:48:01.864000Z;559,738609248284
2022-08-20T22:48:01.864000Z;550,785112942217
2022-08-20T23:48:01.864000Z;559,122205956735
2022-08-21T00:48:01.864000Z;564,731104744656
2022-08-21T01:48:01.864000Z;561,14770675797
2022-08-21T02:48:01.864000Z;562,528859338376
2022-08-21T03:48:01.864000Z;562,809240533219
2022-08-21T04:48:01.864000Z;552,671389573321
2022-08-21T05:48:01.864000Z;551,476760723117
2022-08-21T06:48:01.864000Z;550,070611431138
2022-08-21T07:48:01.864000Z;545,853725891048
2022-08-21T08:48:01.864000Z;546,061694265051
2022-08-21T09:48:01.864000Z;546,867009476854
2022-08-21T10:48:01.864000Z;542,961703431316
2022-08-21T11:48:01.864000Z;537,621673030584
2022-08-21T12:48:01.864000Z;532,119085480604
2022-08-21T13:48:01.864000Z;529,653086327729
2022-08-21T14:48:01.864000Z;538,022240820707
2022-08-21T15:48:01.864000Z;538,069832853746
2022-08-21T16:48:01.864000Z;528,869010412299
2022-08-21T17:48:01.864000Z;532,977083084896
2022-08-21T18:48:01.864000Z;531,53033093582
2022-08-21T19:48:01.864000Z;532,965586612917
2022-08-21T20:48:01.864000Z;538,269385443806
2022-08-21T21:48:01.864000Z;540,517684365133
2022-08-21T22:48:01.864000Z;547,653672248679
2022-08-21T23:48:01.864000Z;538,250966512798
2022-08-22T00:48:01.864000Z;530,31096329012
2022-08-22T01:48:01.864000Z;540,589870077113
2022-08-22T02:48:01.864000Z;534,2609802594
2022-08-22T03:48:01.864000Z;533,380686523729
2022-08-22T04:48:01.864000Z;528,648681496392
2022-08-22T05:48:01.864000Z;527,399353821925
2022-08-22T06:48:01.864000Z;529,727306841848
2022-08-22T07:48:01.864000Z;526,32639335687
2022-08-22T08:48:01.864000Z;528,227550119577
2022-08-22T09:48:01.864000Z;528,631829386201
2022-08-22T10:48:01.864000Z;526,296052193734
2022-08-22T11:48:01.864000Z;525,637873569974
2022-08-22T12:48:01.864000Z;530,000610236953
2022-08-22T13:48:01.864000Z;530,142588764406
2022-08-22T14:48:01.864000Z;538,693964615072
2022-08-22T15:48:01.864000Z;532,714391851073
2022-08-22T16:48:01.864000Z;537,193557988917
2022-08-22T17:48:01.864000Z;541,268501119426
2022-08-22T18:48:01.864000Z;544,556851495843
2022-08-22T19:48:01.864000Z;536,458834845165
2022-08-22T20:48:01.864000Z;532,461011602144
2022-08-22T21:48:01.864000Z;535,485819071938
2022-08-22T22:48:01.864000Z;532,482639537078
2022-08-22T23:48:01.864000Z;537,048255228548
2022-08-23T00:48:01.864000Z;546,161433003435
2022-08-23T01:48:01.864000Z;551,330851929392
2022-08-23T02:48:01.864000Z;571,141570880803
2022-08-23T03:48:01.864000Z;570,293002059977
2022-08-23T04:48:01.864000Z;567,434397834141
2022-08-23T05:48:01.864000Z;566,005178957607
2022-08-23T06:48:01.864000Z;561,053502198811
2022-08-23T07:48:01.864000Z;556,216310246502
2022-08-23T08:48:01.864000Z;556,57875207392
2022-08-23T09:48:01.864000Z;559,249821219041
2022-08-23T10:48:01.864000Z;553,936359908405
2022-08-23T11:48:01.864000Z;555,120879246031
2022-08-23T12:48:01.864000Z;557,836334030269
2022-08-23T13:48:01.864000Z;564,612891088203
2022-08-23T14:48:01.864000Z;560,286606110748
2022-08-23T15:48:01.864000Z;567,693492444127
2022-08-23T16:48:01.864000Z;560,204586325108
2022-08-23T17:48:01.864000Z;552,95530528204
2022-08-23T18:48:01.864000Z;554,768980139355
2022-08-23T19:48:01.864000Z;563,04402247903
2022-08-23T20:48:01.864000Z;555,342013481577
2022-08-23T21:48:01.864000Z;561,122855598085
2022-08-23T22:48:01.864000Z;559,680544960494
2022-08-23T23:48:01.864000Z;555,936189685696
2022-08-24T00:48:01.864000Z;554,524612977126
2022-08-24T01:48:01.864000Z;549,256665897669
2022-08-24T02:48:01.864000Z;563,620101348713
2022-08-24T03:48:01.864000Z;572,952812681117
2022-08-24T04:48:01.864000Z;571,653414750904
2022-08-24T05:48:01.864000Z;603,578517465163
2022-08-24T06:48:01.864000Z;576,615369705449
2022-08-24T07:48:01.864000Z;576,073230906336
2022-08-24T08:48:01.864000Z;574,998148066436
2022-08-24T09:48:01.864000Z;578,43321924215
2022-08-24T10:48:01.864000Z;578,580868789741
2022-08-24T11:48:01.864000Z;579,252570685766
2022-08-24T12:48:01.864000Z;563,619624939153
2022-08-24T13:48:01.864000Z;544,421004035326
2022-08-24T14:48:01.864000Z;539,569630364931
2022-08-24T15:48:01.864000Z;535,630449224403
2022-08-24T16:48:01.864000Z;541,03660259888
2022-08-24T17:48:01.864000Z;541,94626486188
2022-08-24T18:48:01.864000Z;544,51059839645
2022-08-24T19:48:01.864000Z;546,844469979682
2022-08-24T20:48:01.864000Z;552,222119659624
2022-08-24T21:48:01.864000Z;553,951865395169
2022-08-24T22:48:01.864000Z;563,575262469773
2022-08-24T23:48:01.864000Z;558,706169003694
2022-08-25T00:48:01.864000Z;559,984667718937
2022-08-25T01:48:01.864000Z;566,784188694892
2022-08-25T02:48:01.864000Z;565,86774198665
2022-08-25T03:48:01.864000Z;546,280266290684
2022-08-25T04:48:01.864000Z;549,22978966654
2022-08-25T05:48:01.864000Z;554,817782858691
2022-08-25T06:48:01.864000Z;553,520905122333
2022-08-25T07:48:01.864000Z;551,885985197678
2022-08-25T08:48:01.864000Z;546,561423108709
2022-08-25T09:48:01.864000Z;538,843799510352
2022-08-25T10:48:01.864000Z;539,356366208574
2022-08-25T11:48:01.864000Z;548,951258065473
2022-08-25T12:48:01.864000Z;554,787359672394
2022-08-25T13:48:01.864000Z;553,880416999638
2022-08-25T14:48:01.864000Z;544,980771597844
2022-08-25T15:48:01.864000Z;555,149287652386
2022-08-25T16:48:01.864000Z;566,929409848482
2022-08-25T17:48:01.864000Z;558,345085398507
2022-08-25T18:48:01.864000Z;550,834986107518
2022-08-25T19:48:01.864000Z;552,146462982934
2022-08-25T20:48:01.864000Z;550,444094885187
2022-08-25T21:48:01.864000Z;550,41347868885
2022-08-25T22:48:01.864000Z;564,999740966412
2022-08-25T23:48:01.864000Z;564,391313636907
2022-08-26T00:48:01.864000Z;560,052269225925
2022-08-26T01:48:01.864000Z;547,943194025236
2022-08-26T02:48:01.864000Z;554,450503663366
2022-08-26T03:48:01.864000Z;553,619940315614
2022-08-26T04:48:01.864000Z;571,602242449322
2022-08-26T05:48:01.864000Z;592,974105248329
2022-08-26T06:48:01.864000Z;595,735934702225
2022-08-26T07:48:01.864000Z;580,235058181969
2022-08-26T08:48:01.864000Z;559,901478648886
2022-08-26T09:48:01.864000Z;565,582240302505
2022-08-26T10:48:01.864000Z;560,090131945487
2022-08-26T11:48:01.864000Z;553,998181249646
2022-08-26T12:48:01.864000Z;554,06682912218
2022-08-26T13:48:01.864000Z;559,492240165474
2022-08-26T14:48:01.864000Z;555,828457270587
2022-08-26T15:48:01.864000Z;552,439170400562
2022-08-26T16:48:01.864000Z;558,624560822181
2022-08-26T17:48:01.864000Z;564,006593545103
2022-08-26T18:48:01.864000Z;551,866099306761
2022-08-26T19:48:01.864000Z;562,13575521625
2022-08-26T20:48:01.864000Z;584,433205342403
2022-08-26T21:48:01.864000Z;591,529822709237
2022-08-26T22:48:01.864000Z;581,359416135865
2022-08-26T23:48:01.864000Z;550,717948871367
2022-08-27T00:48:01.864000Z;566,141904506495
2022-08-27T01:48:01.864000Z;563,899523024636
2022-08-27T02:48:01.864000Z;561,878417907421
2022-08-27T03:48:01.864000Z;560,082154690259
2022-08-27T04:48:01.864000Z;559,272346682695
2022-08-27T05:48:01.864000Z;552,128694472114
2022-08-27T06:48:01.864000Z;546,474311321496
2022-08-27T07:48:01.864000Z;556,157855330903
2022-08-27T08:48:01.864000Z;556,058813335256
2022-08-27T09:48:01.864000Z;566,388637104268
2022-08-27T10:48:01.864000Z;560,142354761157
2022-08-27T11:48:01.864000Z;561,794201021394
2022-08-27T12:48:01.864000Z;553,632620814948
2022-08-27T13:48:01.864000Z;554,745130970075
2022-08-27T14:48:01.864000Z;563,147824079762
2022-08-27T15:48:01.864000Z;566,693422323556
2022-08-27T16:48:01.864000Z;552,079200497336
2022-08-27T17:48:01.864000Z;544,468227852486
2022-08-27T18:48:01.864000Z;548,15001359947
2022-08-27T19:48:01.864000Z;547,793411976011
2022-08-27T20:48:01.864000Z;545,82829382516
2022-08-27T21:48:01.864000Z;540,645618660363
2022-08-27T22:48:01.864000Z;536,932905023758
2022-08-27T23:48:01.864000Z;543,969522633867
2022-08-28T00:48:01.864000Z;547,747298469834
2022-08-28T01:48:01.864000Z;557,502603979035
2022-08-28T02:48:01.864000Z;558,047883700684
2022-08-28T03:48:01.864000Z;548,380232297587
2022-08-28T04:48:01.864000Z;548,494129232611
2022-08-28T05:48:01.864000Z;551,715789808117
2022-08-28T06:48:01.864000Z;550,775577236047
2022-08-28T07:48:01.864000Z;554,44446498938
2022-08-28T08:48:01.864000Z;564,123328886899
2022-08-28T09:48:01.864000Z;553,911878549208
2022-08-28T10:48:01.864000Z;558,24516184421
2022-08-28T11:48:01.864000Z;563,181201553002
2022-08-28T12:48:01.864000Z;553,509260261916
2022-08-28T13:48:01.864000Z;559,343656594175
2022-08-28T14:48:01.864000Z;551,580645536963
2022-08-28T15:48:01.864000Z;551,950704952342
2022-08-28T16:48:01.864000Z;542,245001869847
2022-08-28T17:48:01.864000Z;550,746124133661
2022-08-28T18:48:01.864000Z;550,061769121341
2022-08-28T19:48:01.864000Z;553,706062771326
2022-08-28T20:48:01.864000Z;553,754671442486
2022-08-28T21:48:01.864000Z;550,374794800329
2022-08-28T22:48:01.864000Z;556,408839425906
2022-08-28T23:48:01.864000Z;550,732316234626
2022-08-29T00:48:01.864000Z;561,080015843572
2022-08-29T01:48:01.864000Z;553,905952069298
2022-08-29T02:48:01.864000Z;544,915826655095
2022-08-29T03:48:01.864000Z;534,70079844263
2022-08-29T04:48:01.864000Z;561,791521281682
2022-08-29T05:48:01.864000Z;573,06600034946
2022-08-29T06:48:01.864000Z;575,978207759391
2022-08-29T07:48:01.864000Z;569,69614620646
2022-08-29T08:48:01.864000Z;557,61112544773
2022-08-29T09:48:01.864000Z;557,608834988933
2022-08-29T10:48:01.864000Z;561,737263093278
2022-08-29T11:48:01.864000Z;553,984366246965
2022-08-29T12:48:01.864000Z;558,166507289463
2022-08-29T13:48:01.864000Z;561,84667507552
2022-08-29T14:48:01.864000Z;560,885109539762
2022-08-29T15:48:01.864000Z;564,467085878629
2022-08-29T16:48:01.864000Z;553,975757785631
2022-08-29T17:48:01.864000Z;550,167190036131
2022-08-29T18:48:01.864000Z;550,207149534988
2022-08-29T19:48:01.864000Z;553,086029383072
2022-08-29T20:48:01.864000Z;555,045733984576
2022-08-29T21:48:01.864000Z;563,065062154568
2022-08-29T22:48:01.864000Z;567,503171238835
2022-08-29T23:48:01.864000Z;563,53574536523
2022-08-30T00:48:01.864000Z;573,930850076078
2022-08-30T01:48:01.864000Z;565,950402405376
2022-08-30T02:48:01.864000Z;558,771801415161
