"Hora de muestra";"CE05_IP21_552XI115 IP_ANALOGMAP"
"2022-02-14T13:51:45.727000Z";"2,38611106171063"
"2022-02-14T14:51:45.727000Z";"2,32533570112928"
"2022-02-14T15:51:45.727000Z";"2,26129411820737"
"2022-02-14T16:51:45.727000Z";"2,27319662204091"
"2022-02-14T17:51:45.727000Z";"2,19541472284875"
"2022-02-14T18:51:45.727000Z";"2,18102986994473"
"2022-02-14T19:51:45.727000Z";"2,23076583297682"
"2022-02-14T20:51:45.727000Z";"2,25102645592856"
"2022-02-14T21:51:45.727000Z";"2,26311250823951"
"2022-02-14T22:51:45.727000Z";"2,3045860450998"
"2022-02-14T23:51:45.727000Z";"2,30732362820112"
"2022-02-15T00:51:45.727000Z";"2,36983752312573"
"2022-02-15T01:51:45.727000Z";"2,40590415729417"
"2022-02-15T02:51:45.727000Z";"2,39860183900765"
"2022-02-15T03:51:45.727000Z";"2,42173086180673"
"2022-02-15T04:51:45.727000Z";"2,44244243243573"
"2022-02-15T05:51:45.727000Z";"2,44019650500082"
"2022-02-15T06:51:45.727000Z";"2,49182060257939"
"2022-02-15T07:51:45.727000Z";"2,45696330121796"
"2022-02-15T08:51:45.727000Z";"2,48142904946666"
"2022-02-15T09:51:45.727000Z";"2,51106718281559"
"2022-02-15T10:51:45.727000Z";"2,5499236865572"
"2022-02-15T11:51:45.727000Z";"2,53186792211932"
"2022-02-15T12:51:45.727000Z";"2,48662380335828"
"2022-02-15T13:51:45.727000Z";"2,42849414976007"
"2022-02-15T14:51:45.727000Z";"2,40274206214979"
"2022-02-15T15:51:45.727000Z";"2,37956492074399"
"2022-02-15T16:51:45.727000Z";"2,3256802663671"
"2022-02-15T17:51:45.727000Z";"2,31051054006208"
"2022-02-15T18:51:45.727000Z";"2,31997348807821"
"2022-02-15T19:51:45.727000Z";"2,34070143667656"
"2022-02-15T20:51:45.727000Z";"2,33025784231246"
"2022-02-15T21:51:45.727000Z";"2,28384477855334"
"2022-02-15T22:51:45.727000Z";"2,35347823387738"
"2022-02-15T23:51:45.727000Z";"2,33592154984242"
"2022-02-16T00:51:45.727000Z";"2,40264132872662"
"2022-02-16T01:51:45.727000Z";"2,41502123967405"
"2022-02-16T02:51:45.727000Z";"2,40856675281133"
"2022-02-16T03:51:45.727000Z";"2,44825401774876"
"2022-02-16T04:51:45.727000Z";"2,4893153858192"
"2022-02-16T05:51:45.727000Z";"2,52532362475519"
"2022-02-16T06:51:45.727000Z";"2,55176876958495"
"2022-02-16T07:51:45.727000Z";"2,56107785620727"
"2022-02-16T08:51:45.727000Z";"2,59580555048748"
"2022-02-16T09:51:45.727000Z";"2,54551723380647"
"2022-02-16T10:51:45.727000Z";"2,57808892643797"
"2022-02-16T11:51:45.727000Z";"2,50664727895219"
"2022-02-16T12:51:45.727000Z";"2,45418474610949"
"2022-02-16T13:51:45.727000Z";"2,3933855724325"
"2022-02-16T14:51:45.727000Z";"2,38331790283075"
"2022-02-16T15:51:45.727000Z";"2,34718402067514"
"2022-02-16T16:51:45.727000Z";"2,32366502972304"
"2022-02-16T17:51:45.727000Z";"2,24977808995667"
"2022-02-16T18:51:45.727000Z";"2,2377254644656"
"2022-02-16T19:51:45.727000Z";"2,26680630764159"
"2022-02-16T20:51:45.727000Z";"2,30532211330619"
"2022-02-16T21:51:45.727000Z";"2,28697898293063"
"2022-02-16T22:51:45.727000Z";"2,27965209145537"
"2022-02-16T23:51:45.727000Z";"2,29745561566724"
"2022-02-17T00:51:45.727000Z";"2,32221607779651"
"2022-02-17T01:51:45.727000Z";"2,34606104369644"
"2022-02-17T02:51:45.727000Z";"2,38429542414357"
"2022-02-17T03:51:45.727000Z";"2,40619880502965"
"2022-02-17T04:51:45.727000Z";"2,4124935040994"
"2022-02-17T05:51:45.727000Z";"2,46656176474507"
"2022-02-17T06:51:45.727000Z";"2,41459532650774"
"2022-02-17T07:51:45.727000Z";"2,40368962462161"
"2022-02-17T08:51:45.727000Z";"2,44606348814426"
"2022-02-17T09:51:45.727000Z";"2,45494942343126"
"2022-02-17T10:51:45.727000Z";"2,47636366196125"
"2022-02-17T11:51:45.727000Z";"2,45645084010557"
"2022-02-17T12:51:45.727000Z";"2,39722178975088"
"2022-02-17T13:51:45.727000Z";"2,36632938022855"
"2022-02-17T14:51:45.727000Z";"2,30623464192557"
"2022-02-17T15:51:45.727000Z";"2,28522164103643"
"2022-02-17T16:51:45.727000Z";"2,27534989709815"
"2022-02-17T17:51:45.727000Z";"2,25727453493156"
"2022-02-17T18:51:45.727000Z";"2,30548263610635"
"2022-02-17T19:51:45.727000Z";"2,29403163291179"
"2022-02-17T20:51:45.727000Z";"2,30253187519715"
"2022-02-17T21:51:45.727000Z";"2,30810235848958"
"2022-02-17T22:51:45.727000Z";"2,35193437174428"
"2022-02-17T23:51:45.727000Z";"2,42398026757709"
"2022-02-18T00:51:45.727000Z";"2,42254904088924"
"2022-02-18T01:51:45.727000Z";"2,46380914407654"
"2022-02-18T02:51:45.727000Z";"2,45785332967791"
"2022-02-18T03:51:45.727000Z";"2,49974467788468"
"2022-02-18T04:51:45.727000Z";"2,51379303818461"
"2022-02-18T05:51:45.727000Z";"2,50623483329656"
"2022-02-18T06:51:45.727000Z";"2,51215463357342"
"2022-02-18T07:51:45.727000Z";"2,51928363702669"
"2022-02-18T08:51:45.727000Z";"2,53805988080591"
"2022-02-18T09:51:45.727000Z";"2,53287234713545"
"2022-02-18T10:51:45.727000Z";"2,55045080237903"
"2022-02-18T11:51:45.727000Z";"2,53142272591498"
"2022-02-18T12:51:45.727000Z";"2,51715139806505"
"2022-02-18T13:51:45.727000Z";"2,49131365678919"
"2022-02-18T14:51:45.727000Z";"2,41259151595708"
"2022-02-18T15:51:45.727000Z";"2,37850614509512"
"2022-02-18T16:51:45.727000Z";"2,35584209264175"
"2022-02-18T17:51:45.727000Z";"2,35712548834222"
"2022-02-18T18:51:45.727000Z";"2,36408618554732"
"2022-02-18T19:51:45.727000Z";"2,38065679850323"
"2022-02-18T20:51:45.727000Z";"2,34565985086608"
"2022-02-18T21:51:45.727000Z";"2,32925414922489"
"2022-02-18T22:51:45.727000Z";"2,35892551513798"
"2022-02-18T23:51:45.727000Z";"2,40788135713141"
"2022-02-19T00:51:45.727000Z";"2,4540997234966"
"2022-02-19T01:51:45.727000Z";"2,48610568211094"
"2022-02-19T02:51:45.727000Z";"2,49512161101232"
"2022-02-19T03:51:45.727000Z";"2,50903432339588"
"2022-02-19T04:51:45.727000Z";"2,48063133770418"
"2022-02-19T05:51:45.727000Z";"2,51009488030569"
"2022-02-19T06:51:45.727000Z";"2,54300338486057"
"2022-02-19T07:51:45.727000Z";"2,52655704185416"
"2022-02-19T08:51:45.727000Z";"2,51149237550177"
"2022-02-19T09:51:45.727000Z";"2,5212178587723"
"2022-02-19T10:51:45.727000Z";"2,53095411254136"
"2022-02-19T11:51:45.727000Z";"2,519667833004"
"2022-02-19T12:51:45.727000Z";"2,48794529810288"
"2022-02-19T13:51:45.727000Z";"2,44897880795393"
"2022-02-19T14:51:45.727000Z";"2,4083168304695"
"2022-02-19T15:51:45.727000Z";"2,37706340260717"
"2022-02-19T16:51:45.727000Z";"2,36711437317345"
"2022-02-19T17:51:45.727000Z";"2,34504251745579"
"2022-02-19T18:51:45.727000Z";"2,33598894295509"
"2022-02-19T19:51:45.727000Z";"2,35298081174666"
"2022-02-19T20:51:45.727000Z";"2,36855368514093"
"2022-02-19T21:51:45.727000Z";"2,36320202973901"
"2022-02-19T22:51:45.727000Z";"2,42301055239368"
"2022-02-19T23:51:45.727000Z";"2,44588080776068"
"2022-02-20T00:51:45.727000Z";"2,46448758639085"
"2022-02-20T01:51:45.727000Z";"2,47435027304848"
"2022-02-20T02:51:45.727000Z";"2,46665899816243"
"2022-02-20T03:51:45.727000Z";"2,46384681817909"
"2022-02-20T04:51:45.727000Z";"2,48264235349314"
"2022-02-20T05:51:45.727000Z";"2,48648179382835"
"2022-02-20T06:51:45.727000Z";"2,45776411819216"
"2022-02-20T07:51:45.727000Z";"2,45333380345842"
"2022-02-20T08:51:45.727000Z";"2,4646658266959"
"2022-02-20T09:51:45.727000Z";"2,47854003484951"
"2022-02-20T10:51:45.727000Z";"2,53337910480221"
"2022-02-20T11:51:45.727000Z";"2,49495326761826"
"2022-02-20T12:51:45.727000Z";"2,49610520710939"
"2022-02-20T13:51:45.727000Z";"2,51809564399472"
"2022-02-20T14:51:45.727000Z";"2,45447659475397"
"2022-02-20T15:51:45.727000Z";"2,41006470610354"
"2022-02-20T16:51:45.727000Z";"2,39728427857368"
"2022-02-20T17:51:45.727000Z";"2,39609204841743"
"2022-02-20T18:51:45.727000Z";"2,37906391495591"
"2022-02-20T19:51:45.727000Z";"2,36977461846736"
"2022-02-20T20:51:45.727000Z";"2,35385548282693"
"2022-02-20T21:51:45.727000Z";"2,3448385205851"
"2022-02-20T22:51:45.727000Z";"2,37921845394634"
"2022-02-20T23:51:45.727000Z";"2,40957259323347"
"2022-02-21T00:51:45.727000Z";"2,44450023900073"
"2022-02-21T01:51:45.727000Z";"2,45457516229871"
"2022-02-21T02:51:45.727000Z";"2,46711373901535"
"2022-02-21T03:51:45.727000Z";"2,4760759005405"
"2022-02-21T04:51:45.727000Z";"2,48555289809211"
"2022-02-21T05:51:45.727000Z";"2,43432747714037"
"2022-02-21T06:51:45.727000Z";"2,49401364298662"
"2022-02-21T07:51:45.727000Z";"2,51204674104968"
"2022-02-21T08:51:45.727000Z";"2,48814634449834"
"2022-02-21T09:51:45.727000Z";"2,54312743118943"
"2022-02-21T10:51:45.727000Z";"2,59257587784028"
"2022-02-21T11:51:45.727000Z";"2,56290679474338"
"2022-02-21T12:51:45.727000Z";"2,47326105871291"
"2022-02-21T13:51:45.727000Z";"2,45339812214444"
"2022-02-21T14:51:45.727000Z";"2,39869038447"
"2022-02-21T15:51:45.727000Z";"2,34421441290703"
"2022-02-21T16:51:45.727000Z";"2,33270076428923"
"2022-02-21T17:51:45.727000Z";"2,30933460410908"
"2022-02-21T18:51:45.727000Z";"2,32062953061431"
"2022-02-21T19:51:45.727000Z";"2,32113005648969"
"2022-02-21T20:51:45.727000Z";"2,33457704386867"
"2022-02-21T21:51:45.727000Z";"2,29640177318183"
"2022-02-21T22:51:45.727000Z";"2,33974669798716"
"2022-02-21T23:51:45.727000Z";"2,3822379851444"
"2022-02-22T00:51:45.727000Z";"2,45139163536787"
"2022-02-22T01:51:45.727000Z";"2,47396291044319"
"2022-02-22T02:51:45.727000Z";"2,43873518943742"
"2022-02-22T03:51:45.727000Z";"2,4426807401869"
"2022-02-22T04:51:45.727000Z";"2,46885430773348"
"2022-02-22T05:51:45.727000Z";"2,47887906655708"
"2022-02-22T06:51:45.727000Z";"2,50431835970334"
"2022-02-22T07:51:45.727000Z";"2,5363898790762"
"2022-02-22T08:51:45.727000Z";"2,5807240987524"
"2022-02-22T09:51:45.727000Z";"2,58858609700871"
"2022-02-22T10:51:45.727000Z";"2,62927866862111"
"2022-02-22T11:51:45.727000Z";"2,59883274237984"
"2022-02-22T12:51:45.727000Z";"2,70650581748772"
"2022-02-22T13:51:45.727000Z";"2,4558685121103"
"2022-02-22T14:51:45.727000Z";"2,39500245373143"
"2022-02-22T15:51:45.727000Z";"2,37140524556693"
"2022-02-22T16:51:45.727000Z";"2,32159859766825"
"2022-02-22T17:51:45.727000Z";"2,32330732932192"
"2022-02-22T18:51:45.727000Z";"2,3136558143624"
"2022-02-22T19:51:45.727000Z";"2,34239043722546"
"2022-02-22T20:51:45.727000Z";"2,32538854396641"
"2022-02-22T21:51:45.727000Z";"2,29139856591118"
"2022-02-22T22:51:45.727000Z";"2,34398135245033"
"2022-02-22T23:51:45.727000Z";"2,38486683415088"
"2022-02-23T00:51:45.727000Z";"2,42991232810536"
"2022-02-23T01:51:45.727000Z";"2,45535970771279"
"2022-02-23T02:51:45.727000Z";"2,46878200901417"
"2022-02-23T03:51:45.727000Z";"2,46728568346189"
"2022-02-23T04:51:45.727000Z";"2,48103303857257"
"2022-02-23T05:51:45.727000Z";"2,43289470296537"
"2022-02-23T06:51:45.727000Z";"2,3989066954818"
"2022-02-23T07:51:45.727000Z";"2,42257463804219"
"2022-02-23T08:51:45.727000Z";"2,45296292947831"
"2022-02-23T09:51:45.727000Z";"2,4977082357875"
"2022-02-23T10:51:45.727000Z";"2,5167244157668"
"2022-02-23T11:51:45.727000Z";"2,53432482283432"
"2022-02-23T12:51:45.727000Z";"2,50124139572824"
"2022-02-23T13:51:45.727000Z";"2,44262985580509"
"2022-02-23T14:51:45.727000Z";"2,41509590499163"
"2022-02-23T15:51:45.727000Z";"2,38320352463627"
"2022-02-23T16:51:45.727000Z";"2,39116160964111"
"2022-02-23T17:51:45.727000Z";"2,3962878015077"
"2022-02-23T18:51:45.727000Z";"2,40978677357067"
"2022-02-23T19:51:45.727000Z";"2,41525163632649"
"2022-02-23T20:51:45.727000Z";"2,40468599613727"
"2022-02-23T21:51:45.727000Z";"2,39319327739951"
"2022-02-23T22:51:45.727000Z";"2,38585569119507"
"2022-02-23T23:51:45.727000Z";"2,40089118352691"
"2022-02-24T00:51:45.727000Z";"2,43371816305434"
"2022-02-24T01:51:45.727000Z";"2,43099857344887"
"2022-02-24T02:51:45.727000Z";"2,43515200184324"
"2022-02-24T03:51:45.727000Z";"2,43460352318862"
"2022-02-24T04:51:45.727000Z";"2,4410475272313"
"2022-02-24T05:51:45.727000Z";"2,46789806496801"
"2022-02-24T06:51:45.727000Z";"2,49359342683869"
"2022-02-24T07:51:45.727000Z";"2,50978886306358"
"2022-02-24T08:51:45.727000Z";"2,53181006866614"
"2022-02-24T09:51:45.727000Z";"2,51414638118702"
"2022-02-24T10:51:45.727000Z";"2,51754641855107"
"2022-02-24T11:51:45.727000Z";"2,68253518983637"
"2022-02-24T12:51:45.727000Z";"2,5780360149197"
"2022-02-24T13:51:45.727000Z";"2,40379807300859"
"2022-02-24T14:51:45.727000Z";"2,38137226801497"
"2022-02-24T15:51:45.727000Z";"2,36514773138024"
"2022-02-24T16:51:45.727000Z";"2,34230950123453"
"2022-02-24T17:51:45.727000Z";"2,33705284178959"
"2022-02-24T18:51:45.727000Z";"2,34676493781545"
"2022-02-24T19:51:45.727000Z";"2,37666742069066"
"2022-02-24T20:51:45.727000Z";"2,40730612169557"
"2022-02-24T21:51:45.727000Z";"2,38603587869503"
"2022-02-24T22:51:45.727000Z";"2,42903406952463"
"2022-02-24T23:51:45.727000Z";"2,44452466624448"
"2022-02-25T00:51:45.727000Z";"2,44292308313263"
"2022-02-25T01:51:45.727000Z";"2,46729697841306"
"2022-02-25T02:51:45.727000Z";"2,4677565421185"
"2022-02-25T03:51:45.727000Z";"2,4875520599461"
"2022-02-25T04:51:45.727000Z";"2,47794166917095"
"2022-02-25T05:51:45.727000Z";"2,48837648172379"
"2022-02-25T06:51:45.727000Z";"2,48913630898456"
"2022-02-25T07:51:45.727000Z";"2,4873645297762"
"2022-02-25T08:51:45.727000Z";"2,55113628543205"
"2022-02-25T09:51:45.727000Z";"2,61774183812781"
"2022-02-25T10:51:45.727000Z";"2,66289792535234"
"2022-02-25T11:51:45.727000Z";"2,6443736131342"
"2022-02-25T12:51:45.727000Z";"2,5580799565206"
"2022-02-25T13:51:45.727000Z";"2,49875110908941"
"2022-02-25T14:51:45.727000Z";"2,45694105506773"
"2022-02-25T15:51:45.727000Z";"2,37231835036763"
"2022-02-25T16:51:45.727000Z";"2,32662541217153"
"2022-02-25T17:51:45.727000Z";"2,35119634083367"
"2022-02-25T18:51:45.727000Z";"2,34594975828256"
"2022-02-25T19:51:45.727000Z";"2,35900336857634"
"2022-02-25T20:51:45.727000Z";"2,3723204254941"
"2022-02-25T21:51:45.727000Z";"2,357709821668"
"2022-02-25T22:51:45.727000Z";"2,42075090159877"
"2022-02-25T23:51:45.727000Z";"2,4634592216809"
"2022-02-26T00:51:45.727000Z";"2,47056100384804"
"2022-02-26T01:51:45.727000Z";"2,45587871264722"
"2022-02-26T02:51:45.727000Z";"2,47851452678458"
"2022-02-26T03:51:45.727000Z";"2,46236035069986"
"2022-02-26T04:51:45.727000Z";"2,49375033462344"
"2022-02-26T05:51:45.727000Z";"2,490133978118"
"2022-02-26T06:51:45.727000Z";"2,47663642808713"
"2022-02-26T07:51:45.727000Z";"2,44124906186149"
"2022-02-26T08:51:45.727000Z";"2,44128749240334"
"2022-02-26T09:51:45.727000Z";"2,50366582235059"
"2022-02-26T10:51:45.727000Z";"2,51371338198989"
"2022-02-26T11:51:45.727000Z";"2,43433352071318"
"2022-02-26T12:51:45.727000Z";"2,40842057160953"
"2022-02-26T13:51:45.727000Z";"2,39687288265489"
"2022-02-26T14:51:45.727000Z";"2,37764245215039"
"2022-02-26T15:51:45.727000Z";"2,34859825226983"
"2022-02-26T16:51:45.727000Z";"2,34394420488446"
"2022-02-26T17:51:45.727000Z";"2,34275569420538"
"2022-02-26T18:51:45.727000Z";"2,37009598188651"
"2022-02-26T19:51:45.727000Z";"2,35677647206358"
"2022-02-26T20:51:45.727000Z";"2,37116434984656"
"2022-02-26T21:51:45.727000Z";"2,39169906660855"
"2022-02-26T22:51:45.727000Z";"2,40846661036098"
"2022-02-26T23:51:45.727000Z";"2,43066310820698"
"2022-02-27T00:51:45.727000Z";"2,4010592372387"
"2022-02-27T01:51:45.727000Z";"2,41658538954621"
"2022-02-27T02:51:45.727000Z";"2,44208155738279"
"2022-02-27T03:51:45.727000Z";"2,45128963715882"
"2022-02-27T04:51:45.727000Z";"2,45520275213818"
"2022-02-27T05:51:45.727000Z";"2,46541208426135"
"2022-02-27T06:51:45.727000Z";"2,49754784936887"
"2022-02-27T07:51:45.727000Z";"2,52987378186044"
"2022-02-27T08:51:45.727000Z";"2,57557099685449"
"2022-02-27T09:51:45.727000Z";"2,62459794986729"
"2022-02-27T10:51:45.727000Z";"2,69665359231394"
"2022-02-27T11:51:45.727000Z";"2,65590560169799"
"2022-02-27T12:51:45.727000Z";"2,5460932651922"
"2022-02-27T13:51:45.727000Z";"2,49337014690292"
"2022-02-27T14:51:45.727000Z";"2,4489081468843"
"2022-02-27T15:51:45.727000Z";"2,42979351348813"
"2022-02-27T16:51:45.727000Z";"2,41805409613756"
"2022-02-27T17:51:45.727000Z";"2,38950707366139"
"2022-02-27T18:51:45.727000Z";"2,40962662231312"
"2022-02-27T19:51:45.727000Z";"2,3905878439701"
"2022-02-27T20:51:45.727000Z";"2,40674848886998"
"2022-02-27T21:51:45.727000Z";"2,42605373891501"
"2022-02-27T22:51:45.727000Z";"2,44158968732256"
"2022-02-27T23:51:45.727000Z";"2,44727566187193"
"2022-02-28T00:51:45.727000Z";"2,47299953090551"
"2022-02-28T01:51:45.727000Z";"2,47253401838029"
"2022-02-28T02:51:45.727000Z";"2,49394252599416"
"2022-02-28T03:51:45.727000Z";"2,51722246121433"
"2022-02-28T04:51:45.727000Z";"2,57193069043781"
"2022-02-28T05:51:45.727000Z";"2,65389110737291"
"2022-02-28T06:51:45.727000Z";"2,69604074029797"
"2022-02-28T07:51:45.727000Z";"2,66443295801136"
"2022-02-28T08:51:45.727000Z";"2,76503306328849"
"2022-02-28T09:51:45.727000Z";"2,76718589025057"
"2022-02-28T10:51:45.727000Z";"2,76668127729806"
"2022-02-28T11:51:45.727000Z";"2,74991275683579"
"2022-02-28T12:51:45.727000Z";"2,71291118504612"
"2022-02-28T13:51:45.727000Z";"2,65344815841878"
"2022-02-28T14:51:45.727000Z";"2,54586438885887"
"2022-02-28T15:51:45.727000Z";"2,54041796806976"
"2022-02-28T16:51:45.727000Z";"2,46313652615347"
"2022-02-28T17:51:45.727000Z";"2,42354595622512"
"2022-02-28T18:51:45.727000Z";"2,43811036321621"
"2022-02-28T19:51:45.727000Z";"2,4106529032594"
"2022-02-28T20:51:45.727000Z";"2,37707155987087"
"2022-02-28T21:51:45.727000Z";"2,41529513648676"
"2022-02-28T22:51:45.727000Z";"2,45426061981849"
"2022-02-28T23:51:45.727000Z";"2,50882830562168"
"2022-03-01T00:51:45.727000Z";"2,52869708955444"
"2022-03-01T01:51:45.727000Z";"2,54707298811875"
"2022-03-01T02:51:45.727000Z";"2,53350463747235"
"2022-03-01T03:51:45.727000Z";"2,56817690996704"
"2022-03-01T04:51:45.727000Z";"2,57487096280279"
"2022-03-01T05:51:45.727000Z";"2,55379137568714"
"2022-03-01T06:51:45.727000Z";"2,55890059589602"
"2022-03-01T07:51:45.727000Z";"2,57978370685861"
"2022-03-01T08:51:45.727000Z";"2,62816434608099"
"2022-03-01T09:51:45.727000Z";"2,61282462511209"
"2022-03-01T10:51:45.727000Z";"2,62892799376908"
"2022-03-01T11:51:45.727000Z";"2,63264426181644"
"2022-03-01T12:51:45.727000Z";"2,59200076332791"
"2022-03-01T13:51:45.727000Z";"2,54414038948428"
"2022-03-01T14:51:45.727000Z";"2,4639650018945"
"2022-03-01T15:51:45.727000Z";"2,43541282415925"
"2022-03-01T16:51:45.727000Z";"2,43884603481558"
"2022-03-01T17:51:45.727000Z";"2,33246370572073"
"2022-03-01T18:51:45.727000Z";"2,37270801573131"
"2022-03-01T19:51:45.727000Z";"2,41413539447635"
"2022-03-01T20:51:45.727000Z";"2,39713736811589"
"2022-03-01T21:51:45.727000Z";"2,3818265253746"
"2022-03-01T22:51:45.727000Z";"2,40470323019176"
"2022-03-01T23:51:45.727000Z";"2,45779912932576"
"2022-03-02T00:51:45.727000Z";"2,53038384975511"
"2022-03-02T01:51:45.727000Z";"2,56814026183656"
"2022-03-02T02:51:45.727000Z";"2,53203425379888"
"2022-03-02T03:51:45.727000Z";"2,4929594487062"
"2022-03-02T04:51:45.727000Z";"2,49766399410157"
"2022-03-02T05:51:45.727000Z";"2,51853782271835"
"2022-03-02T06:51:45.727000Z";"2,50187822120714"
"2022-03-02T07:51:45.727000Z";"2,52181369346675"
"2022-03-02T08:51:45.727000Z";"2,5169697703489"
"2022-03-02T09:51:45.727000Z";"2,54163953312351"
"2022-03-02T10:51:45.727000Z";"2,58732894742256"
"2022-03-02T11:51:45.727000Z";"2,59017416133954"
"2022-03-02T12:51:45.727000Z";"2,55031150735706"
"2022-03-02T13:51:45.727000Z";"2,50318161264723"
"2022-03-02T14:51:45.727000Z";"2,46991723292254"
"2022-03-02T15:51:45.727000Z";"2,38734990305929"
"2022-03-02T16:51:45.727000Z";"2,36989335876041"
"2022-03-02T17:51:45.727000Z";"2,35309976955838"
"2022-03-02T18:51:45.727000Z";"2,30948669908662"
"2022-03-02T19:51:45.727000Z";"2,34089417434702"
"2022-03-02T20:51:45.727000Z";"2,38044354848778"
"2022-03-02T21:51:45.727000Z";"2,37301676952238"
"2022-03-02T22:51:45.727000Z";"2,46476672220262"
"2022-03-02T23:51:45.727000Z";"2,51362359369045"
"2022-03-03T00:51:45.727000Z";"2,57168493090573"
"2022-03-03T01:51:45.727000Z";"2,5637920850853"
"2022-03-03T02:51:45.727000Z";"2,5963167155134"
"2022-03-03T03:51:45.727000Z";"2,63481821713322"
"2022-03-03T04:51:45.727000Z";"2,6116174209907"
"2022-03-03T05:51:45.727000Z";"2,52542861013051"
"2022-03-03T06:51:45.727000Z";"2,58192463772691"
"2022-03-03T07:51:45.727000Z";"2,58720638796675"
"2022-03-03T08:51:45.727000Z";"2,55235466202465"
"2022-03-03T09:51:45.727000Z";"2,49596183712313"
"2022-03-03T10:51:45.727000Z";"2,56430885317796"
"2022-03-03T11:51:45.727000Z";"2,57953668472604"
"2022-03-03T12:51:45.727000Z";"2,52160609771372"
"2022-03-03T13:51:45.727000Z";"2,53986975132012"
"2022-03-03T14:51:45.727000Z";"2,52037815587041"
"2022-03-03T15:51:45.727000Z";"2,47957462780677"
"2022-03-03T16:51:45.727000Z";"2,42692637447413"
"2022-03-03T17:51:45.727000Z";"2,4171947722951"
"2022-03-03T18:51:45.727000Z";"2,48513149831153"
"2022-03-03T19:51:45.727000Z";"2,55609078422315"
"2022-03-03T20:51:45.727000Z";"2,51571275613184"
"2022-03-03T21:51:45.727000Z";"2,50002735277315"
"2022-03-03T22:51:45.727000Z";"2,5258895454236"
"2022-03-03T23:51:45.727000Z";"2,53494845258753"
"2022-03-04T00:51:45.727000Z";"2,57208176524045"
"2022-03-04T01:51:45.727000Z";"2,55813611945874"
"2022-03-04T02:51:45.727000Z";"2,5535804322581"
"2022-03-04T03:51:45.727000Z";"2,61339609043399"
"2022-03-04T04:51:45.727000Z";"2,61004708011914"
"2022-03-04T05:51:45.727000Z";"2,59123001276308"
